19.83 0.0418931 -0.0259588 -0.0458205 0.0144053
19.84 0.0421504 -0.0255127 -0.0460084 0.0139176
19.85 0.0424033 -0.0250644 -0.0461916 0.0134291
19.86 0.0426517 -0.0246141 -0.0463701 0.0129397
19.87 0.0428956 -0.0241618 -0.0465438 0.0124496
19.88 0.0431349 -0.0237075 -0.0467128 0.0119587
19.89 0.0433697 -0.0232514 -0.046877 0.0114672
19.9 0.0435999 -0.0227934 -0.0470364 0.0109751
19.91 0.0438256 -0.0223336 -0.047191 0.0104824
19.92 0.0440466 -0.021872 -0.0473408 0.00998914
19.93 0.044263 -0.0214087 -0.0474858 0.00949544
19.94 0.0444747 -0.0209438 -0.047626 0.00900132
19.95 0.0446819 -0.0204772 -0.0477614 0.00850682
19.96 0.0448843 -0.0200091 -0.0478919 0.008012
19.97 0.045082 -0.0195395 -0.0480176 0.00751689
19.98 0.0452751 -0.0190683 -0.0481384 0.00702155
19.99 0.0454634 -0.0185958 -0.0482544 0.00652602
20 0.045647 -0.0181219 -0.0483655 0.00603036
20.01 0.0458258 -0.0176466 -0.0484718 0.00553461
20.02 0.0459999 -0.0171701 -0.0485731 0.00503881
20.03 0.0461692 -0.0166923 -0.0486696 0.00454303
20.04 0.0463337 -0.0162134 -0.0487612 0.00404729
20.05 0.0464935 -0.0157333 -0.0488479 0.00355166
20.06 0.0466484 -0.0152521 -0.0489296 0.00305618
20.07 0.0467985 -0.0147699 -0.0490065 0.0025609
20.08 0.0469438 -0.0142867 -0.0490785 0.00206586
20.09 0.0470842 -0.0138026 -0.0491456 0.00157111
20.1 0.0472198 -0.0133175 -0.0492078 0.0010767
20.11 0.0473506 -0.0128317 -0.0492651 0.000582685
20.12 0.0474764 -0.012345 -0.0493175 8.91e-05
20.13 0.0475975 -0.0118576 -0.0493649 -0.000404003
20.14 0.0477136 -0.0113695 -0.0494075 -0.000896577
20.15 0.0478248 -0.0108808 -0.0494451 -0.00138858
20.16 0.0479312 -0.0103914 -0.0494778 -0.00187995
20.17 0.0480327 -0.00990152 -0.0495057 -0.00237066
20.18 0.0481292 -0.00941113 -0.0495286 -0.00286065
20.19 0.0482209 -0.00892029 -0.0495466 -0.00334987
20.2 0.0483076 -0.00842905 -0.0495598 -0.00383829
20.21 0.0483895 -0.00793745 -0.049568 -0.00432585
20.22 0.0484664 -0.00744555 -0.0495714 -0.00481251
20.23 0.0485384 -0.0069534 -0.0495698 -0.00529822
20.24 0.0486054 -0.00646104 -0.0495634 -0.00578294
20.25 0.0486676 -0.00596852 -0.0495521 -0.00626662
20.26 0.0487248 -0.0054759 -0.049536 -0.00674921
20.27 0.0487771 -0.00498322 -0.0495149 -0.00723067
20.28 0.0488245 -0.00449053 -0.0494891 -0.00771096
20.29 0.0488669 -0.00399788 -0.0494583 -0.00819002
20.3 0.0489044 -0.00350531 -0.0494228 -0.00866782
20.31 0.048937 -0.00301288 -0.0493824 -0.0091443
20.32 0.0489647 -0.00252064 -0.0493371 -0.00961943
20.33 0.0489874 -0.00202863 -0.0492871 -0.0100932
20.34 0.0490053 -0.0015369 -0.0492323 -0.0105654
20.35 0.0490182 -0.00104551 -0.0491726 -0.0110362
20.36 0.0490262 -0.000554488 -0.0491082 -0.0115055
20.37 0.0490293 -6.38964e-05 -0.049039 -0.0119732
20.38 0.0490274 0.00042622 -0.048965 -0.0124392
20.39 0.0490207 0.000915813 -0.0488863 -0.0129036
20.4 0.0490091 0.00140484 -0.0488029 -0.0133663
20.41 0.0489926 0.00189324 -0.0487147 -0.0138273
20.42 0.0489713 0.00238097 -0.0486218 -0.0142864
20.43 0.048945 0.002868 -0.0485242 -0.0147437
20.44 0.0489139 0.00335426 -0.0484219 -0.0151991
20.45 0.0488779 0.00383971 -0.048315 -0.0156526
20.46 0.0488371 0.0043243 -0.0482034 -0.0161042
20.47 0.0487915 0.00480799 -0.0480871 -0.0165537
20.48 0.048741 0.00529073 -0.0479663 -0.0170012
20.49 0.0486856 0.00577248 -0.0478408 -0.0174466
20.5 0.0486255 0.00625318 -0.0477108 -0.0178899
20.51 0.0485606 0.00673278 -0.0475761 -0.018331
20.52 0.0484909 0.00721126 -0.0474369 -0.0187699
20.53 0.0484164 0.00768854 -0.0472932 -0.0192066
20.54 0.0483371 0.0081646 -0.0471449 -0.0196409
20.55 0.0482531 0.00863938 -0.0469922 -0.020073
20.56 0.0481643 0.00911284 -0.046835 -0.0205026
20.57 0.0480708 0.00958494 -0.0466733 -0.0209299
20.58 0.0479726 0.0100556 -0.0465071 -0.0213547
20.59 0.0478697 0.0105248 -0.0463366 -0.021777
20.6 0.0477621 0.0109926 -0.0461616 -0.0221968
20.61 0.0476499 0.0114587 -0.0459823 -0.022614
20.62 0.047533 0.0119233 -0.0457986 -0.0230286
20.63 0.0474114 0.0123863 -0.0456106 -0.0234406
20.64 0.0472852 0.0128475 -0.0454182 -0.0238499
20.65 0.0471545 0.0133071 -0.0452216 -0.0242565
20.66 0.0470191 0.0137648 -0.0450207 -0.0246604
20.67 0.0468792 0.0142208 -0.0448155 -0.0250614
20.68 0.0467347 0.0146749 -0.0446062 -0.0254597
20.69 0.0465857 0.0151271 -0.0443926 -0.0258551
20.7 0.0464322 0.0155774 -0.0441749 -0.0262475
20.71 0.0462742 0.0160257 -0.0439531 -0.0266371
20.72 0.0461117 0.0164719 -0.0437271 -0.0270237
20.73 0.0459447 0.0169161 -0.043497 -0.0274073
20.74 0.0457734 0.0173582 -0.0432629 -0.0277879
20.75 0.0455976 0.0177981 -0.0430247 -0.0281654
20.76 0.0454174 0.0182358 -0.0427825 -0.0285398
20.77 0.0452329 0.0186713 -0.0425363 -0.028911
20.78 0.045044 0.0191045 -0.0422862 -0.0292791
20.79 0.0448508 0.0195354 -0.0420322 -0.029644
20.8 0.0446533 0.0199639 -0.0417742 -0.0300057
20.81 0.0444515 0.0203901 -0.0415124 -0.0303641
20.82 0.0442455 0.0208138 -0.0412467 -0.0307192
20.83 0.0440353 0.021235 -0.0409773 -0.031071
20.84 0.0438208 0.0216537 -0.040704 -0.0314194
20.85 0.0436022 0.0220698 -0.040427 -0.0317644
20.86 0.0433794 0.0224834 -0.0401463 -0.032106
20.87 0.0431526 0.0228943 -0.0398619 -0.0324442
20.88 0.0429216 0.0233026 -0.0395738 -0.0327789
20.89 0.0426865 0.0237081 -0.0392821 -0.0331101
20.9 0.0424474 0.0241109 -0.0389869 -0.0334377
20.91 0.0422043 0.0245109 -0.038688 -0.0337618
20.92 0.0419572 0.0249081 -0.0383856 -0.0340823
20.93 0.0417062 0.0253024 -0.0380798 -0.0343992
20.94 0.0414512 0.0256939 -0.0377704 -0.0347124
20.95 0.0411923 0.0260824 -0.0374577 -0.035022
20.96 0.0409296 0.0264679 -0.0371415 -0.0353278
20.97 0.040663 0.0268505 -0.036822 -0.03563
20.98 0.0403926 0.02723 -0.0364992 -0.0359283
20.99 0.0401184 0.0276064 -0.0361731 -0.0362229
21 0.0398405 0.0279797 -0.0358437 -0.0365137
21.01 0.0395588 0.0283499 -0.0355111 -0.0368007
21.02 0.0392735 0.0287169 -0.0351753 -0.0370838
21.03 0.0389845 0.0290807 -0.0348363 -0.0373631
21.04 0.0386919 0.0294413 -0.0344943 -0.0376384
21.05 0.0383957 0.0297986 -0.0341492 -0.0379098
21.06 0.0380959 0.0301526 -0.033801 -0.0381773
21.07 0.0377927 0.0305032 -0.0334498 -0.0384408
21.08 0.0374859 0.0308505 -0.0330957 -0.0387003
21.09 0.0371757 0.0311944 -0.0327386 -0.0389559
21.1 0.036862 0.0315349 -0.0323787 -0.0392073
21.11 0.036545 0.0318719 -0.0320159 -0.0394548
21.12 0.0362246 0.0322054 -0.0316503 -0.0396981
21.13 0.0359009 0.0325354 -0.0312819 -0.0399374
21.14 0.0355739 0.0328618 -0.0309107 -0.0401726
21.15 0.0352437 0.0331847 -0.0305369 -0.0404036
21.16 0.0349102 0.0335039 -0.0301604 -0.0406305
21.17 0.0345736 0.0338196 -0.0297813 -0.0408532
21.18 0.0342339 0.0341315 -0.0293997 -0.0410717
21.19 0.033891 0.0344398 -0.0290154 -0.041286
21.2 0.0335451 0.0347443 -0.0286287 -0.0414961
21.21 0.0331961 0.0350451 -0.0282396 -0.041702
21.22 0.0328442 0.0353422 -0.027848 -0.0419036
21.23 0.0324893 0.0356354 -0.027454 -0.042101
21.24 0.0321315 0.0359248 -0.0270577 -0.0422941
21.25 0.0317709 0.0362104 -0.0266591 -0.0424828
21.26 0.0314073 0.0364921 -0.0262582 -0.0426673
21.27 0.031041 0.0367699 -0.0258552 -0.0428474
21.28 0.030672 0.0370437 -0.0254499 -0.0430232
21.29 0.0303002 0.0373137 -0.0250425 -0.0431947
21.3 0.0299257 0.0375796 -0.0246331 -0.0433618
21.31 0.0295486 0.0378416 -0.0242216 -0.0435245
21.32 0.0291689 0.0380996 -0.0238081 -0.0436828
21.33 0.0287867 0.0383535 -0.0233926 -0.0438367
21.34 0.0284019 0.0386034 -0.0229752 -0.0439862
21.35 0.0280146 0.0388492 -0.022556 -0.0441313
21.36 0.0276249 0.0390909 -0.0221349 -0.044272
21.37 0.0272328 0.0393285 -0.021712 -0.0444082
21.38 0.0268384 0.0395619 -0.0212874 -0.04454
21.39 0.0264416 0.0397912 -0.020861 -0.0446673
21.4 0.0260426 0.0400164 -0.020433 -0.0447901
21.41 0.0256413 0.0402373 -0.0200034 -0.0449085
21.42 0.0252378 0.040454 -0.0195723 -0.0450224
21.43 0.0248322 0.0406665 -0.0191395 -0.0451318
21.44 0.0244245 0.0408748 -0.0187054 -0.0452367
21.45 0.0240148 0.0410787 -0.0182697 -0.0453371
21.46 0.023603 0.0412785 -0.0178327 -0.045433
21.47 0.0231892 0.0414739 -0.0173943 -0.0455244
21.48 0.0227735 0.041665 -0.0169546 -0.0456113
21.49 0.022356 0.0418518 -0.0165137 -0.0456936
21.5 0.0219365 0.0420342 -0.0160715 -0.0457714
21.51 0.0215153 0.0422123 -0.0156282 -0.0458447
21.52 0.0210923 0.042386 -0.0151837 -0.0459135
21.53 0.0206676 0.0425553 -0.0147381 -0.0459777
21.54 0.0202412 0.0427203 -0.0142915 -0.0460374
21.55 0.0198132 0.0428808 -0.0138439 -0.0460926
21.56 0.0193836 0.043037 -0.0133954 -0.0461432
21.57 0.0189525 0.0431887 -0.0129459 -0.0461893
21.58 0.0185199 0.0433359 -0.0124956 -0.0462308
21.59 0.0180858 0.0434787 -0.0120445 -0.0462678
21.6 0.0176504 0.0436171 -0.0115926 -0.0463002
21.61 0.0172135 0.043751 -0.01114 -0.0463282
21.62 0.0167754 0.0438804 -0.0106867 -0.0463515
21.63 0.0163359 0.0440053 -0.0102327 -0.0463704
21.64 0.0158953 0.0441257 -0.00977821 -0.0463847
21.65 0.0154534 0.0442417 -0.00932313 -0.0463945
21.66 0.0150105 0.0443531 -0.00886756 -0.0463997
21.67 0.0145664 0.04446 -0.00841153 -0.0464004
21.68 0.0141213 0.0445623 -0.00795509 -0.0463967
21.69 0.0136752 0.0446602 -0.00749829 -0.0463883
21.7 0.0132281 0.0447535 -0.00704117 -0.0463755
21.71 0.0127802 0.0448422 -0.00658377 -0.0463582
21.72 0.0123313 0.0449265 -0.00612615 -0.0463364
21.73 0.0118817 0.0450061 -0.00566834 -0.0463101
21.74 0.0114312 0.0450813 -0.0052104 -0.0462792
21.75 0.0109801 0.0451518 -0.00475236 -0.046244
21.76 0.0105282 0.0452178 -0.00429427 -0.0462042
21.77 0.0100757 0.0452793 -0.00383618 -0.04616
21.78 0.00962266 0.0453361 -0.00337814 -0.0461113
21.79 0.00916904 0.0453885 -0.00292018 -0.0460582
21.8 0.00871492 0.0454362 -0.00246235 -0.0460006
21.81 0.00826034 0.0454794 -0.0020047 -0.0459386
21.82 0.00780536 0.045518 -0.00154727 -0.0458722
21.83 0.00735001 0.0455521 -0.0010901 -0.0458014
21.84 0.00689435 0.0455815 -0.000633253 -0.0457262
21.85 0.00643841 0.0456065 -0.000176756 -0.0456466
21.86 0.00598225 0.0456268 0.00027934 -0.0455626
21.87 0.0055259 0.0456426 0.000734992 -0.0454742
21.88 0.00506942 0.0456539 0.00119015 -0.0453815
21.89 0.00461285 0.0456606 0.00164478 -0.0452845
21.9 0.00415624 0.0456627 0.00209883 -0.0451831
21.91 0.00369963 0.0456603 0.00255227 -0.0450775
21.92 0.00324307 0.0456533 0.00300503 -0.0449675
21.93 0.00278659 0.0456418 0.00345708 -0.0448533
21.94 0.00233026 0.0456258 0.00390839 -0.0447348
21.95 0.00187411 0.0456053 0.00435889 -0.044612
21.96 0.00141818 0.0455802 0.00480855 -0.044485
21.97 0.000962531 0.0455506 0.00525733 -0.0443538
21.98 0.000507199 0.0455165 0.00570519 -0.0442183
21.99 5.22305e-05 0.0454779 0.00615207 -0.0440787
22 -0.00040233 0.0454348 0.00659794 -0.0439349
22.01 -0.000856437 0.0453873 0.00704275 -0.043787
22.02 -0.00131005 0.0453352 0.00748646 -0.0436349
22.03 -0.00176311 0.0452787 0.00792903 -0.0434788
22.04 -0.00221559 0.0452178 0.00837042 -0.0433185
22.05 -0.00266744 0.0451523 0.00881058 -0.0431541
22.06 -0.00311861 0.0450825 0.00924947 -0.0429857
22.07 -0.00356906 0.0450082 0.00968705 -0.0428133
22.08 -0.00401874 0.0449295 0.0101233 -0.0426368
22.09 -0.00446762 0.0448465 0.0105581 -0.0424563
22.1 -0.00491564 0.044759 0.0109915 -0.0422719
22.11 -0.00536277 0.0446671 0.0114234 -0.0420835
22.12 -0.00580896 0.0445709 0.0118538 -0.0418911
22.13 -0.00625416 0.0444704 0.0122827 -0.0416949
22.14 -0.00669834 0.0443655 0.0127099 -0.0414948
22.15 -0.00714144 0.0442563 0.0131355 -0.0412908
22.16 -0.00758343 0.0441427 0.0135594 -0.0410829
22.17 -0.00802427 0.0440249 0.0139816 -0.0408713
22.18 -0.0084639 0.0439028 0.0144021 -0.0406558
22.19 -0.0089023 0.0437765 0.0148207 -0.0404366
22.2 -0.0093394 0.0436459 0.0152375 -0.0402136
22.21 -0.00977519 0.043511 0.0156524 -0.0399869
22.22 -0.0102096 0.043372 0.0160654 -0.0397566
22.23 -0.0106426 0.0432288 0.0164765 -0.0395225
22.24 -0.0110741 0.0430814 0.0168855 -0.0392848
22.25 -0.0115042 0.0429298 0.0172925 -0.0390435
22.26 -0.0119327 0.0427741 0.0176975 -0.0387986
22.27 -0.0123597 0.0426143 0.0181003 -0.0385501
22.28 -0.012785 0.0424504 0.018501 -0.0382981
22.29 -0.0132086 0.0422824 0.0188994 -0.0380426
22.3 -0.0136306 0.0421103 0.0192957 -0.0377836
22.31 -0.0140508 0.0419342 0.0196897 -0.0375211
22.32 -0.0144692 0.0417541 0.0200814 -0.0372553
22.33 -0.0148859 0.04157 0.0204708 -0.036986
22.34 -0.0153006 0.0413819 0.0208578 -0.0367133
22.35 -0.0157135 0.0411899 0.0212424 -0.0364374
22.36 -0.0161244 0.040994 0.0216246 -0.0361581
22.37 -0.0165333 0.0407941 0.0220042 -0.0358755
22.38 -0.0169402 0.0405904 0.0223814 -0.0355897
22.39 -0.0173451 0.0403828 0.022756 -0.0353007
22.4 -0.0177479 0.0401713 0.0231281 -0.0350085
22.41 -0.0181485 0.0399561 0.0234975 -0.0347131
22.42 -0.018547 0.039737 0.0238643 -0.0344146
22.43 -0.0189432 0.0395142 0.0242283 -0.034113
22.44 -0.0193372 0.0392877 0.0245897 -0.0338084
22.45 -0.019729 0.0390575 0.0249483 -0.0335007
22.46 -0.0201184 0.0388235 0.0253042 -0.03319
22.47 -0.0205054 0.038586 0.0256572 -0.0328764
22.48 -0.02089 0.0383447 0.0260074 -0.0325599
22.49 -0.0212723 0.0380999 0.0263546 -0.0322404
22.5 -0.021652 0.0378515 0.026699 -0.0319181
22.51 -0.0220293 0.0375996 0.0270405 -0.031593
22.52 -0.022404 0.0373441 0.0273789 -0.031265
22.53 -0.0227761 0.0370852 0.0277144 -0.0309343
22.54 -0.0231457 0.0368228 0.0280468 -0.0306009
22.55 -0.0235126 0.0365569 0.0283762 -0.0302648
22.56 -0.0238768 0.0362877 0.0287024 -0.029926
22.57 -0.0242383 0.0360151 0.0290256 -0.0295846
22.58 -0.0245971 0.0357391 0.0293456 -0.0292407
22.59 -0.0249531 0.0354598 0.0296624 -0.0288941
22.6 -0.0253062 0.0351772 0.0299759 -0.0285451
22.61 -0.0256566 0.0348914 0.0302863 -0.0281936
22.62 -0.026004 0.0346024 0.0305934 -0.0278396
22.63 -0.0263486 0.0343102 0.0308972 -0.0274833
22.64 -0.0266902 0.0340148 0.0311977 -0.0271245
22.65 -0.0270289 0.0337163 0.0314948 -0.0267635
22.66 -0.0273645 0.0334147 0.0317885 -0.0264001
22.67 -0.0276971 0.03311 0.0320789 -0.0260345
22.68 -0.0280267 0.0328023 0.0323658 -0.0256667
22.69 -0.0283532 0.0324916 0.0326493 -0.0252967
22.7 -0.0286765 0.032178 0.0329293 -0.0249245
22.71 -0.0289967 0.0318614 0.0332058 -0.0245503
22.72 -0.0293137 0.0315419 0.0334788 -0.0241739
22.73 -0.0296275 0.0312196 0.0337482 -0.0237956
22.74 -0.0299381 0.0308944 0.0340141 -0.0234152
22.75 -0.0302454 0.0305665 0.0342764 -0.0230329
22.76 -0.0305494 0.0302358 0.034535 -0.0226487
22.77 -0.0308501 0.0299023 0.03479 -0.0222626
22.78 -0.0311474 0.0295662 0.0350414 -0.0218747
22.79 -0.0314414 0.0292275 0.035289 -0.021485
22.8 -0.031732 0.0288861 0.035533 -0.0210935
22.81 -0.0320191 0.0285422 0.0357732 -0.0207003
22.82 -0.0323028 0.0281957 0.0360097 -0.0203055
22.83 -0.032583 0.0278467 0.0362425 -0.019909
22.84 -0.0328597 0.0274952 0.0364714 -0.0195109
22.85 -0.0331329 0.0271413 0.0366965 -0.0191112
22.86 -0.0334025 0.0267851 0.0369179 -0.0187101
22.87 -0.0336686 0.0264264 0.0371353 -0.0183074
22.88 -0.033931 0.0260655 0.037349 -0.0179033
22.89 -0.0341899 0.0257022 0.0375587 -0.0174978
22.9 -0.034445 0.0253368 0.0377645 -0.017091
22.91 -0.0346966 0.0249691 0.0379665 -0.0166829
22.92 -0.0349444 0.0245992 0.0381645 -0.0162734
22.93 -0.0351885 0.0242273 0.0383585 -0.0158628
22.94 -0.0354289 0.0238532 0.0385486 -0.0154509
22.95 -0.0356656 0.0234771 0.0387348 -0.0150379
22.96 -0.0358985 0.023099 0.0389169 -0.0146238
22.97 -0.0361276 0.0227189 0.039095 -0.0142087
22.98 -0.0363528 0.0223369 0.0392692 -0.0137925
22.99 -0.0365743 0.0219529 0.0394392 -0.0133753
23 -0.0367919 0.0215672 0.0396053 -0.0129571
23.01 -0.0370056 0.0211796 0.0397673 -0.0125381
23.02 -0.0372155 0.0207903 0.0399252 -0.0121182
23.03 -0.0374214 0.0203992 0.040079 -0.0116975
23.04 -0.0376234 0.0200064 0.0402287 -0.011276
23.05 -0.0378215 0.019612 0.0403743 -0.0108538
23.06 -0.0380157 0.0192159 0.0405159 -0.0104309
23.07 -0.0382058 0.0188183 0.0406532 -0.0100073
23.08 -0.038392 0.0184192 0.0407865 -0.00958313
23.09 -0.0385742 0.0180186 0.0409156 -0.00915838
23.1 -0.0387524 0.0176165 0.0410405 -0.0087331
23.11 -0.0389265 0.017213 0.0411613 -0.00830734
23.12 -0.0390966 0.0168082 0.0412779 -0.00788113
23.13 -0.0392627 0.016402 0.0413903 -0.00745452
23.14 -0.0394246 0.0159946 0.0414986 -0.00702755
23.15 -0.0395825 0.0155859 0.0416026 -0.00660027
23.16 -0.0397363 0.015176 0.0417025 -0.00617271
23.17 -0.0398861 0.0147649 0.0417981 -0.00574491
23.18 -0.0400316 0.0143528 0.0418895 -0.00531692
23.19 -0.0401731 0.0139395 0.0419767 -0.00488878
23.2 -0.0403104 0.0135253 0.0420597 -0.00446054
23.21 -0.0404436 0.01311 0.0421385 -0.00403222
23.22 -0.0405726 0.0126938 0.042213 -0.00360388
23.23 -0.0406975 0.0122767 0.0422833 -0.00317556
23.24 -0.0408181 0.0118587 0.0423493 -0.0027473
23.25 -0.0409346 0.0114399 0.0424111 -0.00231913
23.26 -0.0410469 0.0110203 0.0424686 -0.00189111
23.27 -0.041155 0.0106 0.0425219 -0.00146327
23.28 -0.0412589 0.010179 0.042571 -0.00103565
23.29 -0.0413586 0.00975734 0.0426158 -0.000608303
23.3 -0.0414541 0.00933507 0.0426564 -0.000181261
23.31 -0.0415453 0.00891224 0.0426927 0.000245432
23.32 -0.0416323 0.00848887 0.0427247 0.000671736
23.33 -0.0417151 0.00806503 0.0427525 0.00109761
23.34 -0.0417936 0.00764074 0.0427761 0.00152301
23.35 -0.0418679 0.00721606 0.0427954 0.0019479
23.36 -0.0419379 0.00679102 0.0428104 0.00237223
23.37 -0.0420037 0.00636567 0.0428212 0.00279597
23.38 -0.0420652 0.00594005 0.0428278 0.00321907
23.39 -0.0421225 0.00551421 0.0428301 0.00364149
23.4 -0.0421755 0.00508817 0.0428282 0.0040632
23.41 -0.0422243 0.004662 0.0428221 0.00448415
23.42 -0.0422687 0.00423572 0.0428117 0.00490431
23.43 -0.042309 0.00380939 0.0427971 0.00532362
23.44 -0.0423449 0.00338304 0.0427783 0.00574206
23.45 -0.0423766 0.00295672 0.0427553 0.00615958
23.46 -0.0424041 0.00253046 0.042728 0.00657614
23.47 -0.0424272 0.00210432 0.0426966 0.0069917
23.48 -0.0424461 0.00167833 0.042661 0.00740622
23.49 -0.0424608 0.00125254 0.0426211 0.00781967
23.5 -0.0424712 0.00082698 0.0425771 0.008232
23.51 -0.0424773 0.000401703 0.042529 0.00864318
23.52 -0.0424792 -2.32516e-05 0.0424766 0.00905316
23.53 -0.0424769 -0.000447843 0.0424202 0.0094619
23.54 -0.0424703 -0.000872029 0.0423595 0.00986938
23.55 -0.0424594 -0.00129577 0.0422948 0.0102755
23.56 -0.0424444 -0.00171902 0.0422259 0.0106804
23.57 -0.0424251 -0.00214174 0.0421528 0.0110838
23.58 -0.0424015 -0.00256389 0.0420757 0.0114858
23.59 -0.0423738 -0.00298542 0.0419945 0.0118863
23.6 -0.0423418 -0.0034063 0.0419092 0.0122853
23.61 -0.0423057 -0.00382649 0.0418198 0.0126828
23.62 -0.0422653 -0.00424593 0.0417264 0.0130788
23.63 -0.0422207 -0.0046646 0.0416289 0.0134731
23.64 -0.042172 -0.00508245 0.0415274 0.0138657
23.65 -0.0421191 -0.00549945 0.0414219 0.0142567
23.66 -0.042062 -0.00591554 0.0413123 0.0146459
23.67 -0.0420008 -0.00633069 0.0411988 0.0150334
23.68 -0.0419354 -0.00674486 0.0410813 0.0154191
23.69 -0.0418659 -0.007158 0.0409598 0.0158029
23.7 -0.0417923 -0.00757009 0.0408344 0.0161849
23.71 -0.0417145 -0.00798107 0.0407051 0.0165649
23.72 -0.0416326 -0.00839092 0.0405718 0.0169431
23.73 -0.0415467 -0.00879958 0.0404346 0.0173192
23.74 -0.0414567 -0.00920702 0.0402936 0.0176934
23.75 -0.0413626 -0.0096132 0.0401486 0.0180655
23.76 -0.0412644 -0.0100181 0.0399999 0.0184355
23.77 -0.0411622 -0.0104216 0.0398473 0.0188034
23.78 -0.041056 -0.0108238 0.0396909 0.0191691
23.79 -0.0409457 -0.0112245 0.0395307 0.0195327
23.8 -0.0408315 -0.0116238 0.0393667 0.019894
23.81 -0.0407133 -0.0120216 0.039199 0.0202531
23.82 -0.0405911 -0.0124179 0.0390275 0.02061
23.83 -0.0404649 -0.0128126 0.0388523 0.0209645
23.84 -0.0403348 -0.0132057 0.0386734 0.0213166
23.85 -0.0402008 -0.0135972 0.0384909 0.0216664
23.86 -0.0400629 -0.0139869 0.0383047 0.0220138
23.87 -0.0399211 -0.014375 0.0381148 0.0223587
23.88 -0.0397754 -0.0147613 0.0379214 0.0227011
23.89 -0.0396259 -0.0151457 0.0377243 0.023041
23.9 -0.0394725 -0.0155284 0.0375237 0.0233784
23.91 -0.0393153 -0.0159092 0.0373196 0.0237132
23.92 -0.0391543 -0.0162881 0.0371119 0.0240455
23.93 -0.0389896 -0.0166651 0.0369007 0.0243751
23.94 -0.038821 -0.01704 0.0366861 0.024702
23.95 -0.0386488 -0.017413 0.036468 0.0250262
23.96 -0.0384728 -0.0177839 0.0362465 0.0253477
23.97 -0.0382931 -0.0181528 0.0360215 0.0256665
23.98 -0.0381097 -0.0185195 0.0357933 0.0259825
23.99 -0.0379227 -0.0188841 0.0355616 0.0262957
24 -0.0377321 -0.0192465 0.0353266 0.026606
24.01 -0.0375378 -0.0196067 0.0350884 0.0269135
24.02 -0.03734 -0.0199646 0.0348468 0.0272181
24.03 -0.0371385 -0.0203202 0.0346021 0.0275198
24.04 -0.0369336 -0.0206735 0.0343541 0.0278185
24.05 -0.0367251 -0.0210245 0.0341029 0.0281143
24.06 -0.0365131 -0.0213731 0.0338485 0.0284071
24.07 -0.0362976 -0.0217192 0.033591 0.0286968
24.08 -0.0360787 -0.0220629 0.0333304 0.0289835
24.09 -0.0358564 -0.0224042 0.0330667 0.0292671
24.1 -0.0356307 -0.0227429 0.0328 0.0295476
24.11 -0.0354016 -0.023079 0.0325302 0.029825
24.12 -0.0351691 -0.0234126 0.0322574 0.0300993
24.13 -0.0349333 -0.0237436 0.0319817 0.0303703
24.14 -0.0346942 -0.0240719 0.0317031 0.0306382
24.15 -0.0344519 -0.0243976 0.0314215 0.0309028
24.16 -0.0342063 -0.0247205 0.0311371 0.0311642
24.17 -0.0339575 -0.0250408 0.0308498 0.0314224
24.18 -0.0337055 -0.0253583 0.0305597 0.0316772
24.19 -0.0334504 -0.0256729 0.0302668 0.0319288
24.2 -0.0331921 -0.0259848 0.0299712 0.032177
24.21 -0.0329307 -0.0262938 0.0296728 0.0324218
24.22 -0.0326662 -0.0266 0.0293718 0.0326633
24.23 -0.0323987 -0.0269032 0.0290681 0.0329013
24.24 -0.0321282 -0.0272036 0.0287617 0.033136
24.25 -0.0318546 -0.0275009 0.0284528 0.0333672
24.26 -0.0315782 -0.0277953 0.0281413 0.033595
24.27 -0.0312988 -0.0280867 0.0278273 0.0338193
24.28 -0.0310165 -0.028375 0.0275108 0.03404
24.29 -0.0307313 -0.0286602 0.0271919 0.0342573
24.3 -0.0304433 -0.0289424 0.0268705 0.034471
24.31 -0.0301525 -0.0292215 0.0265467 0.0346812
24.32 -0.0298589 -0.0294974 0.0262205 0.0348878
24.33 -0.0295625 -0.0297701 0.0258921 0.0350909
24.34 -0.0292635 -0.0300397 0.0255613 0.0352903
24.35 -0.0289618 -0.030306 0.0252283 0.0354861
24.36 -0.0286574 -0.0305691 0.024893 0.0356783
24.37 -0.0283504 -0.030829 0.0245556 0.0358668
24.38 -0.0280408 -0.0310856 0.024216 0.0360516
24.39 -0.0277287 -0.0313388 0.0238743 0.0362328
24.4 -0.0274141 -0.0315887 0.0235305 0.0364103
24.41 -0.027097 -0.0318353 0.0231847 0.036584
24.42 -0.0267774 -0.0320785 0.0228368 0.0367541
24.43 -0.0264554 -0.0323183 0.022487 0.0369203
24.44 -0.026131 -0.0325547 0.0221353 0.0370829
24.45 -0.0258043 -0.0327877 0.0217816 0.0372417
24.46 -0.0254753 -0.0330172 0.0214261 0.0373967
24.47 -0.025144 -0.0332432 0.0210687 0.0375479
24.48 -0.0248105 -0.0334657 0.0207096 0.0376953
24.49 -0.0244747 -0.0336847 0.0203487 0.0378389
24.5 -0.0241368 -0.0339002 0.019986 0.0379786
24.51 -0.0237967 -0.0341121 0.0196217 0.0381146
24.52 -0.0234546 -0.0343205 0.0192558 0.0382467
24.53 -0.0231104 -0.0345252 0.0188882 0.0383749
24.54 -0.0227641 -0.0347264 0.0185191 0.0384993
